"","x1","x2","x3","x4","x5","x6","x7","y"
"190",-0.129761476093207,-0.130068796303486,0.228280877303145,0.24312139117254,-0.0714710976788175,-0.276372887786875,-0.294013203551309,0.0529561883008968
"191",0.0557323949823394,0.0555583752573148,0.0446058005869051,0.0437265685760062,-0.126928307585572,-0.454752716407215,-0.402323325832663,0.0402920986403206
"192",-0.0843829296136801,-0.084603106547507,-0.0446903859418958,-0.0289588727015618,0.124563759544824,0.540707135078129,0.519591622924004,0.342939956243509
"193",0.0245814028820567,0.0245355506882284,0.0923126706261039,0.113733563951617,0.124373388936125,-0.290146925960208,-0.275807507166147,0.0526458426042746
"194",-0.232696832665066,-0.232465002764609,-0.133116070418663,-0.113482247548066,0.263223379417432,-0.579152121296001,-0.552783403840318,0.114414357675095
"195",-0.340665454242971,-0.340639943166508,0.323419095902535,0.341295665315568,0.364071766493053,0.0904496084897327,0.0769752953006938,0.0746033456496298
"196",0.519057681606381,0.518635229390989,-0.305097359953529,-0.347041039061428,-0.285402684036669,-0.182300395435623,-0.173457211673828,-0.264471203382525
"197",0.156118786163277,0.156220989788756,0.0290670750156244,0.0398146811036413,-0.135568807687872,0.00558122942349317,-0.0079004926388044,-0.030819054787524
"198",-0.325194101434216,-0.32505591888551,0.0595487904888051,0.0484787982676149,-0.00223410450472675,-0.0793068570961512,-0.0557502270555634,-0.0076711605374754
"199",-0.158836489987278,-0.158410936850715,0.197110465114768,0.200861868209444,-0.216511180387543,0.21019224099428,0.249663145777007,0.115116202161935
"200",-0.308095544021836,-0.308015503548372,0.2115835019159,0.210481844992994,0.592769752769638,0.14569238064402,0.141244377376728,0.0704784348404843
"201",0.571450907899722,0.571522111481695,-0.0340607644050819,-0.024216169175234,0.302762298194137,0.186121978474652,0.164013973242502,0.242119607819752
"202",0.341084253720677,0.34087130907889,-0.264638897716037,-0.269561706172275,-0.16126022894263,0.102550103540679,0.129314627279891,-0.102449331568229
"203",-0.0689088003661506,-0.0686428701886694,0.0911710361118829,0.109554328848269,-0.204605641001304,-0.313101768438353,-0.329519531411088,0.0205788969045655
"204",0.141171219460332,0.141151201250009,0.202041389719599,0.166632608308749,-0.411723779434257,-0.308546831579903,-0.273987357181601,-0.0793794794753738
"205",-0.107683202208667,-0.10778623369927,0.0751126088482361,0.0983550838008347,0.107857602632423,-0.0732344446268318,-0.0580074250845255,0.0288977102270831
"206",-0.123772257325722,-0.123712574267633,-0.180092792431437,-0.190863107654853,0.147385103773319,0.264466970930042,0.247790904522537,0.078416942438766
"207",-0.204950739790087,-0.204819962584706,0.0129996367297143,-0.0259405425096454,-0.235849563359191,-0.337559635124024,-0.347364037401674,0.00705323097218336
"208",-0.154535645839167,-0.154045110984793,-0.372699733004561,-0.3997305303587,-0.418248026456582,0.0525585425643783,0.0867330563321584,-0.108268332328869
"209",0.429055908140022,0.429178842113455,0.00213187115066149,-0.0208209249605249,-0.0236895533001219,0.664385772609249,0.652215585090832,0.462334656121275
"210",-0.0140414206927254,-0.0141457860979618,-0.0158828333112502,0.00489083827517143,-0.997648278521756,0.253295769525695,0.241377926178531,-0.0787814467918635
"211",0.0309907576403096,0.0309708090057658,0.170744964078786,0.153401397006407,0.120052942312438,0.571924692927304,0.58105556733131,0.43879170731484
"212",0.0633321572998995,0.0635097721774336,-0.152234071171306,-0.156723278490915,0.0931838067684298,0.148834843911661,0.14350094232345,0.042101985420129
"213",0.320309325487079,0.319812540971163,-0.565769112469514,-0.61147697373534,-0.279200711914218,0.142260303291336,0.163383283577554,-0.209499075828376
"214",-0.134120318688385,-0.134019970798663,0.0677995073808057,0.0873079798287115,-0.069827135083069,0.119682155701275,0.14067145866555,0.0368735347004276
"215",-0.257943625049988,-0.257793981828415,-0.225487869960215,-0.226148919219949,0.380908116111419,-0.219384768847635,-0.228458363796591,-0.0611915895154216
"216",0.435498465737493,0.435658942741047,0.107175753135879,0.153764964550064,0.0727083411607224,0.459920363964205,0.439120665226173,0.322012068164465
"217",-0.114654327036651,-0.114451533937817,-0.182542884018668,-0.196575981583534,0.450053649869973,-0.341440756950584,-0.342921049423519,0.0226201242985492
"218",-0.187918301004588,-0.187654532327786,-0.246857502059584,-0.252905972076969,-0.251808583300094,0.594449819707923,0.558997259940392,0.322394559260854
"219",-0.321296193897093,-0.321083856406056,-0.0572515902235562,-0.0694447791709791,-0.170548901265653,0.0161640240936515,0.0630912012318702,-0.0122955818639933
"220",-0.333885988068167,-0.333544929542724,-0.377202563767591,-0.36848105911565,0.0028573369881884,-0.484741865587258,-0.489477391210479,0.00929973820058241
"221",-0.149170512146131,-0.148467297236381,-0.158912863967831,-0.201516268974186,0.356868964328518,0.0884434153818896,0.113929899746513,0.00985190095044325
"222",0.160608920395635,0.160588885478515,-0.0202123318531368,-0.0495634599875714,0.165986873773183,-0.241440791549896,-0.214748980503383,0.0283749395157728
"223",0.288439485899356,0.28858855481691,-0.174350406098069,-0.201303767214904,0.0661900627917673,0.286690579279016,0.26806091696155,0.101209239335741
"224",0.1838958086694,0.184134221465506,0.0695538945743421,0.0770973693662066,-0.141333925931302,-0.014555457490283,-0.0185588197197655,-0.0398279575189461
"225",-0.0945112399961834,-0.0948061247953607,-0.0388789118989054,-0.0705049487067729,0.0829406482522723,-0.455535769711922,-0.46986003131219,0.0684618812209603
"226",0.0155284679202623,0.0155037510966027,-0.131093428837622,-0.105408490054682,0.0287023190179861,0.129336348739857,0.136888438958387,0.0275550603308647
"227",-0.183118243498045,-0.183155334637477,0.253977282367138,0.261640458806324,-0.346734120254944,0.43404707233352,0.361310009940575,0.257008824444553
"228",-0.186398508539725,-0.186546596033185,-0.106370589390659,-0.103827728218082,0.416241423593448,-0.0105477010346558,-0.0664435374876124,-0.00710963249224638
"229",0.229912657574561,0.229630598713681,-0.0526333458908444,-0.0877602588943774,-0.0645859404406422,0.0901223861817097,0.0895572504749811,-0.0174746606795455
"230",-0.26394331889235,-0.264018596301846,0.103971027304742,0.1127899817097,0.161298845975466,-0.190715236177954,-0.154430271277177,0.00544538138857247
"231",0.508163203961073,0.507827941687845,0.261890979714799,0.284849728111253,0.434339410492839,-0.195319049824705,-0.207918517454003,0.304655989427021
"232",-0.0234732449750034,-0.0232264378341382,-0.382540480792439,-0.420485677343704,0.00545028616434765,-0.0586930478853891,-0.050624092403913,-0.0996534391211239
"233",0.0557566992165772,0.0559147802121904,-0.254790650022225,-0.237524761952916,-0.183910779599994,0.0712609653868789,0.0937023752695642,-0.0829545570588527
"234",-0.191936665932458,-0.191892365653293,-0.212629051616252,-0.234144533574958,-0.105780249872711,-0.316978797720941,-0.284856764014742,-0.0499272733218279
"235",-0.149278421587923,-0.149225081983538,0.0706227981031532,0.0893724613225816,-0.0590579828958996,-0.245571679624418,-0.251141305305484,0.0134014484375228
"236",-0.342280572267859,-0.341681256293797,-0.0270014576517106,0.00489634354517567,0.209483253852544,-0.0324930957040657,-0.0245666516420123,-0.0192982519111004
"237",-0.0475406527518724,-0.0478714928135605,0.262946884794812,0.264338748260823,0.235892726288939,0.00569317941545171,0.0214062686367522,0.110560484756457
"238",0.108889734764822,0.108900819521777,-0.276707801906837,-0.270804601716625,-0.0896125525395991,-0.0810999077510692,-0.0503284237484455,-0.101353972902858
"239",0.0842837637183802,0.0844248433142324,-0.0237609486653081,0.0068619613037804,-0.136639960118249,0.00878955620006662,-0.0072032554944424,-0.0271360695152829
"240",-0.203114259176981,-0.202979034450307,0.0720006514648631,0.0493630678808654,-0.142089009429037,0.242752488125312,0.22014916072188,0.100236296720246
"241",-0.204955712284588,-0.205002836746119,-0.47058446548169,-0.485265862069402,-0.374144068271215,0.183090931916869,0.180327767095438,-0.0626957446706024
"242",-0.130516901418441,-0.130354351685809,-0.148108066614519,-0.118089205148678,-0.447989457604594,-0.0962246324022898,-0.0930810241695548,-0.0873809901369887
"243",0.38881262701478,0.388633282397392,0.422578991725794,0.418890943720428,0.167346820165459,-0.250798188979621,-0.271609278699623,0.178623361983988
"244",-0.295574917098705,-0.29563497011385,-0.0615815301609808,-0.0949554033812158,-0.0272809222442591,-0.195289965930133,-0.207675451356229,-0.0314659065569545
"245",-0.0465338887555273,-0.0465208536699828,-0.0984964187393709,-0.0993906424466236,0.462796797573371,0.0572182710459661,0.0748655681605472,0.0476873294345531
"246",0.494406618881018,0.494288817664314,0.228685411364113,0.211617486942427,-0.48588870484749,0.463802745390028,0.481388244353339,0.053718918169062
"247",-0.026242458757533,-0.0262266890149173,0.187395130270333,0.210559393800276,0.135826562584553,0.47696104660176,0.501447562621266,0.357813375449967
"248",-0.353410290793036,-0.352985245590069,0.181029598231093,0.20401421553431,0.419414826565097,0.11442228971524,0.148801000351994,0.052126914676325
"249",-0.172767559295964,-0.172469395853471,0.0407456669140004,0.0433304641250657,-0.293619761111879,0.376278470733585,0.327089520055461,0.163068732500035
"250",0.126166654543449,0.126343059950721,-0.069346100274022,-0.0798127654975603,0.0993935104955649,-0.0787075329642308,-0.099940917209124,0.00418431215566643
"251",-0.0976157867068442,-0.097755368629514,0.140879489424844,0.144332499658544,-0.0260430431055506,-0.166605917139581,-0.153968714091281,0.0247228781802673
"252",-0.146026581256053,-0.145744899307852,0.091297026358516,0.0850526739183948,0.173534759043479,0.181737988058892,0.10686076608399,0.0926864109461062
"253",-0.0893809763015003,-0.0893374115849821,0.130111312805388,0.117661408794273,-0.56328267899703,-0.304059198951842,-0.26039300365931,-0.0396087377243415
"254",0.0235192594922262,0.0237311598429926,0.30454037840222,0.331456652241344,0.462120427483255,-0.214391917276258,-0.2112335307695,0.153062279989855
"255",0.415437961268782,0.415391615142928,-0.114987472949263,-0.128876275911426,-0.0919285192036091,-0.254210889044419,-0.232657766262502,-0.0862685114458979
"256",-0.0230172710282629,-0.0231248375391404,-0.393854701265703,-0.400974411996321,0.0759864563557497,-0.196264004019547,-0.196721093618907,-0.0871916482539407
"257",0.280890006565095,0.280847438204431,-0.507748809997607,-0.497679536786375,0.52485751812318,0.107024740293268,0.138689960729862,0.132937190915545
"258",0.163927285603777,0.163729739193254,0.341888272812042,0.329072858315997,0.179324639938214,-0.501043639466069,-0.492614404162567,0.220138901395629
"259",-0.0295339802696407,-0.0296073431694527,-0.0728931816836867,-0.0907718259575843,-0.38580978027755,0.148044583467438,0.158335389355026,-0.0417949148909707
"260",-0.398387356016332,-0.397812927673166,-0.203947835519055,-0.189601376029627,-0.105221610669775,-0.130810749876605,-0.143130578470126,-0.0505212406166633
"261",-0.135433674117842,-0.135022151912213,-0.256067199652963,-0.281205634262339,0.0204728955689176,-0.0863856719162233,-0.115096037970031,-0.0707160073268725
"262",-0.127312896876871,-0.127379094526458,-0.21529370234066,-0.200813423575712,-0.35799825096321,-0.0486098504497456,-0.0565539893662902,-0.0854615813103228
"263",0.0122550102726009,0.0121241478486111,-0.0323420465028468,0.0208136701587071,0.326542767126429,0.312605852144898,0.285746586881852,0.208645135412036
"264",0.337909868024736,0.338111247931495,-0.117113739854425,-0.145740066497353,-0.408288266675012,-0.259230180362213,-0.201231747180132,-0.225744838029041
"265",0.595950470283528,0.595748523707286,-0.237194317090252,-0.277557903384511,-0.35270659283393,-0.468141574419353,-0.482292717250012,-0.196716458344352
"266",0.402202309832523,0.402155438270123,-0.0490116459887833,-0.0347228077529333,-0.0219265482002106,0.13927323041304,0.145094878165368,0.0179385524183366
"267",-0.0346047304589627,-0.034609458494662,0.14496757724057,0.162429243092944,-0.281288490783376,0.122405172857652,0.136720042113141,0.0375560813421869
"268",-0.456505571502214,-0.456046809001967,-0.364723037045055,-0.360423054453821,-0.0934323212132941,0.0365025718916985,0.0399957776432214,-0.0628851458832018
"269",-0.101040367765104,-0.100930967378926,0.575175570971479,0.59571171769615,0.387323459585859,0.421013288037175,0.426597065145373,0.406437290877211
"270",0.0231841498482701,0.0231146357554676,-0.0180541752733931,-0.0237841193630832,0.356351428119156,0.423298096334143,0.442639600976873,0.302640419491261
"271",0.21961123141273,0.219762428845287,0.201225871007195,0.203043837689545,0.102411767592929,0.156400892204711,0.213244287378596,0.142980132374296
"272",0.250152307018407,0.250314181109337,0.00482521416430844,0.000302051395209427,-0.311359598114297,0.0278689565188708,0.0424321960748127,-0.110866592456735
"273",0.177845826914042,0.177916871328742,0.231039229304808,0.23583388922825,0.429420290761724,-0.150960114950942,-0.139888579123385,0.179847603172945
"274",-0.362619174667285,-0.362104095512933,0.250301316485584,0.302952267932676,-0.0554323431680526,-0.540740917695117,-0.553050682484849,0.202666550481291
"275",0.220814537308484,0.220634824308844,0.45616846492782,0.458825192065102,-0.349974639138633,-0.399855525368802,-0.352960995625676,0.0142651073091806
"276",-0.116056178690472,-0.116068096805319,-0.195093707345649,-0.243338021652361,-0.0760208092102792,-0.0260549651610291,-0.0184544311625585,-0.0721189898519525
"277",0.0454296396054278,0.045300291724048,0.492657778724045,0.507858527390819,0.0753110738051618,0.32252159277812,0.299705313062081,0.284909934709327
"278",0.0193751761731301,0.019605426619364,0.000472154888392623,0.0017149849640226,0.209671061864089,0.0755748618098448,0.109884985901004,0.0723790673610453
"279",0.111276666811714,0.111230435544663,-0.0820309011176524,-0.101833721750764,0.106221872999813,-0.118976797596942,-0.0818905428316978,-0.0124994221306653
"280",0.00641280469939856,0.00634851973963788,-0.687256387106413,-0.708846852155557,-0.465623584567886,0.336640628365343,0.297667625510568,-0.105916923059913
"281",-0.433361685285526,-0.433992021414259,-0.458907986823785,-0.447766772595173,-0.513576349855578,-0.0775543281156734,-0.0642720943462221,-0.0541750653611051
"282",0.191408635104856,0.191378727635492,-0.0663590509921426,-0.0809773352338436,-0.0140526555992043,0.00260249541300027,-0.0315325540133102,-0.0249039151538506
"283",0.100324811127448,0.100250515021745,0.121666692012061,0.149138370515701,-0.314358866622822,0.10376739200887,0.0973277584209697,-0.0248094875523537
"284",-0.0690404529555472,-0.0683002358654076,-0.132449362055211,-0.141959616762492,0.294429341065188,0.41718918945679,0.401996347973959,0.227636572320108
"285",0.0307046890766498,0.0304017557939833,-0.0750243214527356,-0.139235500723082,0.382074498094023,-0.362590511916459,-0.370067978934753,0.0779037578255405
"286",0.0348354307265942,0.0350367877335657,-0.234299267569621,-0.262202145365758,-0.0601082268598658,0.696253747300693,0.675301561529389,0.444353078977278
"287",0.0574409593973482,0.0575700302977757,0.413585341590193,0.384086705969383,-0.153958109411872,0.0361704041303016,0.0340453889035555,0.0516651524057216
"288",0.426441066983171,0.426292762076575,-0.248991261177561,-0.283629623486037,0.211664562685352,0.671145285089033,0.625224086536164,0.523960934429978
"289",-0.0569292108256912,-0.0568037542084596,0.109148969004426,0.119041887629818,0.0737201747522894,-0.304687254995996,-0.360771798760629,0.0627173663159628
